ip_change,ua_change,avg_time_gap,actions_per_min,session_duration,unique_pages,geo_distance,time_of_day,label
1,1,0.7302424691005887,68,4.5908453394726605,1,361.98883552400406,1,1
1,1,0.8936252790213473,63,5.112502645146087,1,825.7848743181758,1,1
0,0,2.8650926893974753,11,36.64247094150198,9,0.0,0,0
0,0,2.0648952138699723,15,68.09853760373157,7,0.0,0,0
0,0,3.304394545333465,15,44.418613599516675,9,0.0,0,0
0,0,2.874796057509281,15,74.15806772815725,6,0.0,0,0
0,0,11.023079734420987,7,55.99871627275478,9,0.0,0,0
0,0,6.157889015772531,16,59.782351170778334,6,0.0,0,0
0,0,8.707257400787231,12,67.90866507797527,9,0.0,0,0
1,1,0.5929108285566616,52,5.066689941344616,1,857.1571368270003,1,1
1,1,0.5763260955734477,56,5.587005458452259,1,844.0005843247584,1,1
0,0,4.1941563855690385,8,28.989137232515752,3,0.0,0,0
0,0,7.149824036958059,12,86.57665089936333,8,0.0,0,0
1,1,0.6564422839599777,76,3.7749414502344183,1,661.8021258479483,1,1
0,0,6.822764594865787,15,74.59700932700862,5,0.0,0,0
1,1,0.5187939954184695,64,5.441149059258196,1,888.5843008920236,1,1
0,0,2.757396452964587,13,17.38813084110734,5,0.0,0,0
0,0,2.036064361064615,12,23.572101085678764,5,0.0,0,0
1,1,0.7975229242844186,41,3.849343518653787,1,762.7713812636621,0,1
0,0,2.4424426901780834,5,30.753969013447893,4,0.0,0,0
0,0,7.526345818291939,8,68.81052069498085,3,0.0,0,0
0,0,10.71636770520055,4,55.35863441208912,5,0.0,0,0
1,1,0.5482330651962656,67,5.37035351773467,1,763.8521778819043,1,1
0,0,5.239391201607158,14,40.2661473357435,5,0.0,1,0
0,0,6.283502838131507,12,23.453376206168173,5,0.0,0,0
0,0,2.26057885985593,7,62.50727550838662,5,0.0,0,0
1,1,0.568407327926543,43,5.589355862275075,1,401.9208452926899,0,1
1,1,0.8473966694027861,57,4.560525661563689,1,390.23808837165825,1,1
0,0,9.68756976531375,10,33.002881407311236,4,0.0,0,0
0,0,11.703838227924875,15,33.36087984631017,8,0.0,0,0
0,0,7.972439683220844,11,43.40179974997517,6,0.0,0,0
0,0,2.321964220873369,13,49.66732244308519,4,0.0,0,0
0,0,3.9776762761751843,4,54.5239663744821,7,0.0,0,0
0,0,7.866430124456344,5,79.83207213915776,5,0.0,0,0
0,0,11.858039227235881,10,74.17328908892203,5,0.0,0,0
0,0,8.146247826794156,9,28.292714832926507,5,0.0,0,0
0,0,4.909755057488654,14,60.37732257639065,4,0.0,0,0
0,0,6.960328899414148,14,67.31414164560562,3,0.0,1,0
0,0,11.38416275624062,11,46.39538892539363,5,0.0,0,0
0,0,11.379920667268657,7,85.73722893453295,7,0.0,0,0
0,0,7.139211929014406,7,16.478979915323443,4,0.0,0,0
1,1,0.7485815608605457,69,2.283631689327367,1,737.2546867767549,0,1
1,1,0.24077922863332912,59,4.892137723403183,1,475.2725253544264,0,1
1,1,0.8274357638309813,47,3.53340653706089,1,532.4498471198693,1,1
0,0,2.3899140470499507,5,47.1112081494264,8,0.0,0,0
0,0,9.049129282441442,17,60.90821831256437,5,0.0,0,0
0,0,2.9566358641884163,11,21.469960579732238,6,0.0,0,0
0,0,11.627369113972566,12,77.76775839874912,3,0.0,0,0
0,0,10.881942258481594,10,23.025800445331566,8,0.0,1,0
0,0,8.988373557942195,9,28.581052673095577,5,0.0,0,0
0,0,6.539400581307815,9,42.833976841404905,9,0.0,0,0
0,0,11.10875208524553,10,63.5744689230221,4,0.0,0,0
0,0,11.426597431060863,16,22.42142262649012,4,0.0,0,0
0,0,8.459341848009382,15,39.361711135439236,5,0.0,0,0
0,0,11.593239045082138,11,56.13550658815472,3,0.0,0,0
1,1,0.32574597728669885,42,4.458569418371122,1,809.2511819023172,1,1
0,0,8.488483286945147,4,35.730790582025605,8,0.0,0,0
0,0,2.2737069213370202,10,25.57872676873801,9,0.0,0,0
0,0,7.828715720285512,8,19.006250395088294,9,0.0,0,0
1,1,0.7812470297794096,57,3.5278826336664637,1,838.0005161867406,0,1
0,0,5.642239337265039,11,74.44403700251763,8,0.0,0,0
1,1,0.8502587157351962,63,4.242972784061669,1,380.63072582570084,0,1
0,0,4.990802116554113,4,33.445291068963684,9,0.0,0,0
0,0,11.015856262098628,16,51.24283239697609,9,0.0,1,0
0,0,11.338934381498634,15,42.42316220281585,9,0.0,0,0
0,0,2.3260177205144754,4,26.23622145345775,4,0.0,0,0
0,0,6.098806840028343,12,82.81227629670562,6,0.0,0,0
0,0,4.999432568137914,16,16.799695935005477,5,0.0,1,0
0,0,6.390099911996094,11,34.239946320823385,6,0.0,0,0
1,1,0.6047338719685558,44,5.497777552824639,1,439.2303216089939,1,1
0,0,8.514003587009167,14,77.27134547718597,6,0.0,1,0
0,0,2.0966626669018233,12,62.150244502371976,6,0.0,0,0
0,0,5.140904552335781,14,36.41328365546693,8,0.0,0,0
0,0,5.492649058476389,17,27.25918937504312,7,0.0,0,0
0,0,10.544229603276182,8,70.40819109056359,7,0.0,0,0
